feature	Acidaminococcus	Agathobacter	Akkermansia	Alistipes	Allisonella	Anaeroplasma	Anaerostipes	Asteroleplasma	Bacillus	Bacteroidales_RF16_group	Bacteroides	Barnesiella	Bifidobacterium	Bilophila	Blautia	Butyricicoccus	Butyricimonas	Butyrivibrio	CAG.352	CAG.873	Catenibacterium	Christensenellaceae_R.7_group	Citrobacter	Clostridia_UCG.014	Clostridia_vadinBB60_group	Clostridium_sensu_stricto_1	Colidextribacter	Collinsella	Coprobacter	Coprococcus	Defluviitaleaceae_UCG.011	Desulfovibrio	Dialister	Dorea	Enterobacter	Enterococcus	Erysipelatoclostridiaceae	Erysipelotrichaceae_UCG.003	Escherichia.Shigella	Faecalibacterium	Family_XIII_AD3011_group	Family_XIII_UCG.001	Flavonifractor	Fournierella	Fusicatenibacter	Holdemanella	Incertae_Sedis	Intestinibacter	Intestinimonas	Izemoplasmatales	Klebsiella	Lachnoclostridium	Lachnospira	Lachnospiraceae_FCS020_group	Lachnospiraceae_ND3007_group	Lachnospiraceae_NK4A136_group	Lachnospiraceae_UCG.004	Lachnospiraceae_UCG.010	Lactobacillus	Lactococcus	Marvinbryantia	Megasphaera	Methanobrevibacter	Monoglobus	Muribaculaceae	NK4A214_group	Negativibacillus	Odoribacter	Oscillibacter	Oscillospira	Parabacteroides	Paraprevotella	Parasutterella	Phascolarctobacterium	Prevotella	Prevotellaceae_NK3B31_group	RF39	Rikenellaceae_RC9_gut_group	Romboutsia	Roseburia	Ruminococcus	Slackia	Streptococcus	Subdoligranulum	Succinivibrio	Sutterella	Terrisporobacter	Turicibacter	Tyzzerella	UCG.002	UCG.003	UCG.004	UCG.005	UCG.010	Weissella	X.Eubacterium._coprostanoligenes_group	X.Eubacterium._eligens_group	X.Eubacterium._hallii_group	X.Eubacterium._ruminantium_group	X.Eubacterium._siraeum_group	X.Eubacterium._ventriosum_group	X.Eubacterium._xylanophilum_group	X.Ruminococcus._gauvreauii_group	X.Ruminococcus._torques_group	uncultured	vadinBE97
np0053	9.70329480765913e-05	0.00911031568052441	0.0029756770743488	0.0621226496463688	0.000377350353631189	0.00292176988097292	0.00181128169742971	0.00351474900810764	0	7.54700707262377e-05	0.340467051923409	0.00479774021045368	0.00503493186130757	0.000377350353631189	0.0168190443332758	0.000776263584612731	0.000754700707262377	0.000549853372434018	0.00392444367776436	0.0255843539761946	0.00100267379679144	0.00517509056408487	0	0.0105119027082974	0.00893781266172158	0.00214550629636019	0.000291098844229774	0.00302958426772468	0.00107814386751768	0.0153527686734518	0.00023719165085389	0.00642573745040538	0.00547697084698982	0.0147166637916164	5.39071933758841e-05	0	0.00114283249956874	0.0010242366741418	0.00256598240469208	0.112137743660514	0	5.39071933758841e-05	5.39071933758841e-05	0.000808607900638261	0.00198378471623253	0.00139080558909781	0.000431257547007073	0.000517509056408487	0.000485164740382957	0.000894859410039676	0.000560634811109194	0.00335302742797999	0.00157409004657582	0.000280317405554597	0.00184362601345524	0.00478695877177851	0.00108892530619286	0.000937985164740383	0	5.39071933758841e-05	0.000280317405554597	0	0.00171424874935311	0.000700793513886493	0.0516107469380714	0.00294333275832327	0.000172503018802829	0.00355787476280835	0.000722356391236847	0.000194065896153183	0.0312553907193376	0.0219941348973607	0.00754700707262377	0.0096278247369329	0.0169052958426772	0	0.000355787476280835	0.031341642228739	0.00285708124892186	0.00547697084698982	0.0100698637226151	7.54700707262377e-05	0.00023719165085389	0.00792435742625496	0.0012075211316198	0.0235143177505606	0.000377350353631189	0.000528290495083664	8.62515094014145e-05	0.0163338795928929	0.0209806796618941	0.00026953596687942	0.00387053648438848	0.0050672761773331	0	0.00406460238054166	0.00175737450405382	0.00345006037605658	0.0014878385371744	0.00255520096601691	0.000830170777988615	0.000442038985682249	0.00108892530619286	0.00121830257029498	0.0087868725202691	2.15628773503536e-05
np0054	0	0.0728157886453535	0	0.000608546936805548	0	0	2.09843771312258e-05	0	1.04921885656129e-05	0	0.340030847034383	0	0.0621347406855596	9.44296970905161e-05	0.0193371035264246	0.00131152357070161	0	0	0	0	0	0	0	2.09843771312258e-05	0	0.00204597677029452	2.09843771312258e-05	0.0178786893158044	7.34453199592903e-05	0.00467951610026335	0	0	0.000157382828484194	0.0946185564846971	0	0.0827833677826858	0	0.00477394579735387	0.107020323369252	0.016724548573587	0	0	4.19687542624516e-05	2.09843771312258e-05	0.00725010229883852	0	0	0.000346242222665226	2.09843771312258e-05	0	0.0491768878070277	0.0184872362526099	0.0192426738293341	0.000104921885656129	0.000692484445330451	0.0333756518272146	0.000314765656968387	0	0	0	5.24609428280645e-05	0	0	5.24609428280645e-05	7.34453199592903e-05	2.09843771312258e-05	0	0	0	0	0.00299027374119968	0	0.00480542236305071	0	0.000188859394181032	0	0	0	0.000776421953855355	0.0131257278955817	2.09843771312258e-05	0	8.39375085249032e-05	0.00057707037110871	0	0.0038191566378831	0	0	0.00115414074221742	0.000125906262787355	0.000849867273814645	0	0	0	0	7.34453199592903e-05	0	0.0126640715986948	0	0	0	0	0.00103872666799568	0.000619039125371161	0.000650515691068	0
np0055	0	0.00722252316068725	0.00320846701945914	0.0840590580163062	0	0	0.00337514063085962	0	0	0	0.308998986068864	0.00994485881356168	0.00676417072933594	6.94473380835313e-05	0.0434601441726739	0.000430573496117894	0.000180563079017181	0.00172229398447158	0.043168465352723	0	9.72262733169438e-05	0.0243482367320861	6.94473380835313e-05	0.04912704696029	0.00165284664638804	0.00240287789769018	0.000569468172284956	0.00356959317749351	0	0.0163201244496298	0.000458352431351306	0	0.00801422281483951	0.0333625012153284	0	6.94473380835313e-05	0.00168062558162146	0.00112504687695321	0.0004444629637346	0.0551967443087906	0	4.16684028501188e-05	0	0.00259733044432407	0.00159728877592122	0.00727808103115408	0.000277789352334125	0.000875036459852494	0	0	0	0.00184729919302193	0.00190285706348876	0.00033334722280095	0.00565301331999944	0.00663916552078559	0.00126394155312027	0.000250010417100713	0	0	0.00055557870466825	0	0.000458352431351306	0.000152784143783769	0.00359737211272692	0.00448629804019612	0	0.0051113240829479	0.000138894676167063	0.000125005208550356	0.0103754323096796	0.000263899884717419	0.00431962442879564	0.013806130811006	0.02572329402614	0	0.000236120949484006	0.00497242940678084	0.00327791435754268	0.0144867147242246	0.00166673611400475	6.94473380835313e-05	0.000375015625651069	0.0226676111504646	0	0.0241260052502188	0.000277789352334125	0.00154173090545439	0	0.015556203730711	0.0106671111296304	4.16684028501188e-05	0.00372237732127728	0.000375015625651069	0	0.000180563079017181	0.00663916552078559	0.0505993305276609	6.94473380835313e-05	0.000347236690417656	8.33368057002375e-05	0.000291678819950831	0.00144450463213745	0.00263899884717419	0.0227787268913983	8.33368057002375e-05
np0056	0.000124970988877582	0.0215128630853552	0.000660560941210076	0.0136039847892454	0.0027493617553068	0.000928355917376323	0.00119615089354257	0.00315998071876172	0	7.14119936443326e-05	0.271097780872298	0.00124970988877582	0.00232088979344081	7.14119936443326e-05	0.0162283755556746	0.000464177958688162	0.000196382982521915	0.00033920696981058	0.00583793048042419	0.0119615089354257	0.00062485494438791	0.00248156677914056	5.35589952332494e-05	0.0170496134825844	0.00128541588559799	0.000482030957099245	0.000785531930087658	0.0104975630657169	0.000374912966632746	0.0242086658454287	0.00028564797457733	0.00110688590148715	0.00621284344705693	0.02554764072626	0	0	0.000357059968221663	0.000446324960277079	0.00108903290307607	0.0640387053005552	5.35589952332494e-05	0.00114259189830932	0.000160676985699748	0.00174959384428615	0.00112473889989824	0.000446324960277079	0.000142823987288665	7.14119936443326e-05	0.000160676985699748	7.14119936443326e-05	0.00199953582204131	0.00658775641368968	0.000232088979344081	0.000196382982521915	0.00224947779979648	0.0165854355238962	0.00112473889989824	0.00133897488083124	0	0.000482030957099245	0.000249941977755164	0	0.000821237926909825	0.000410618963454912	0.037152089693464	0.00228518379661864	7.14119936443326e-05	0.000499883955510328	0.000446324960277079	0.00028564797457733	0.0162283755556746	0.0185849713459376	0.00580222448360202	0.02340528091693	0.123542749004695	0	0.00133897488083124	0.0210129791298449	0.000856943923731991	0.015032224662132	0.00392765965043829	0.000142823987288665	0	0.00640922642957885	0.0349383178904897	0.0121935979147698	3.57059968221663e-05	0	3.57059968221663e-05	0.0609501365754378	0.0217270990662882	8.92649920554157e-05	0.00469533858211487	0.00178529984110831	0	0.00207094781568564	0.0222626890186207	0.00183885883634156	0.000267794976166247	0.000357059968221663	0.000214235980932998	0.000660560941210076	0.00194597682680806	0.000731972934854409	0.00806955528180958	0
np0057	4.96952027564272e-05	0.0205406838059899	0	0.41381195335277	0	0	0.0181884442088524	0	0	0	0.0900642724622316	3.31301351709515e-05	0.0246819507023589	0	0.0438311688311688	0	0	0	0	0	0	1.65650675854757e-05	0.00011595547309833	0	0	4.96952027564272e-05	0.00536708189769414	0	0	0.00089451364961569	0	0	0.0742943281208587	0.0211370262390671	0	0.000364431486880466	0	9.93904055128545e-05	0.000364431486880466	0.00500265041081368	0	0	0.00323018817916777	0	0.00796779750861384	0	0	1.65650675854757e-05	0.00912735223959714	0	0.0118937185263716	0.00882918102305857	0.0435495626822157	0	0.00160681155579115	0.00193811290750066	0.00738802014312218	0.000265041081367612	0.00695732838589981	0.0005466472303207	0	0	0	0.0282434402332362	0	0	0	0	0.00326331831433872	0.020474423535648	0	0	0.000728862973760933	0	0.00107672939305592	0	0	0	0.000215345878611185	0.00652663662867744	0.000198780811025709	0	0	0.0212695467797509	0	0.0592863768884177	0	0.000182215743440233	0.0244500397561622	3.31301351709515e-05	4.96952027564272e-05	0	0	0	0.00261728067850517	0	0.00308110257089849	0.00579777365491651	0	0	0	0	0	0	0.000281606148953088	0
np0061	0	0.000522156855919518	3.48104570613012e-05	0.034323110662443	0	0	0.0100254116336547	0	0.000208862742367807	0	0.489330594910711	0.0058133463292373	0.0177185226442023	0.000382915027674313	0.0271173460507536	0.000208862742367807	0	0	0.000313294113551711	0	0	0.0275350715354893	0	0.00891147700769311	0	0	0.000835450969471229	0.00462979078915306	0	0.0144811501375013	0	0	0.0195634768684513	0.0085633724370801	0	0.00087026142653253	0.0150729279075434	0	0	0.0121488495143941	0.000104431371183904	0	0	0	0.00386396073380443	0	3.48104570613012e-05	6.96209141226024e-05	3.48104570613012e-05	0	0.00619626135691162	0.00504751627388868	6.96209141226024e-05	0	0.0763045218783723	0.0168482612176698	0.00139241828245205	0.00424687576147875	0.000208862742367807	0	0.00118355554008424	0	0.000765830055348627	6.96209141226024e-05	0	0.00100950325477774	0	0.000348104570613012	0.000104431371183904	0	0.00348104570613012	0.000452535941796916	0.00104431371183904	6.96209141226024e-05	0.000696209141226024	0	0	0	0.000243673199429109	0.0739722212552651	0.0164305357329342	6.96209141226024e-05	0	0.00264559473665889	0	0.00776273192467017	0	0	0	0.0334180387788492	0.0273610192501828	0	0.000208862742367807	0.000243673199429109	0.000800640512409928	0	0.00208862742367807	0.00459498033209176	0	0	0	0.00661398684164723	0.000522156855919518	0.00027848365649041	0.000487346398858217	0
np0062	0.00149223485197399	0.04124831893296	0	0.00250548073911682	0.000681638142259723	0	0.000257917134909084	0.000681638142259723	0.00116062710709088	9.21132624675301e-05	0.0383928077964665	0	0.00222914095171423	0.000110535914961036	0.0274313295628305	0.000202649177428566	0	0	0.00119747241207789	0.00263443930657136	0.000534256922311674	0.00130800832703893	0.00112378180210387	0.0222914095171423	0.00635581511025957	0.000423721007350638	0.000239494482415578	0.00210018238425969	1.8422652493506e-05	0.0254048377885448	0.000239494482415578	9.21132624675301e-05	0.0250732300436617	0.0396639708185184	1.8422652493506e-05	0.00445828190342846	0.000239494482415578	9.21132624675301e-05	0.0175383651738177	0.0339161032405446	0.000128958567454542	5.5267957480518e-05	0	0.000442143659844144	0.000718483447246735	0.000221071829922072	3.6845304987012e-05	0.000165803872441554	0	0	0.00648477367771412	0.00952451133914261	0.000202649177428566	0.000331607744883108	0.0143696689449347	0.00482673495329858	0.00154750280945451	0.000331607744883108	5.5267957480518e-05	0	0.00145538954698698	0.000589524879792192	0.000442143659844144	1.8422652493506e-05	0.0197122381680514	0.00497411617324662	0	5.5267957480518e-05	0	3.6845304987012e-05	0.00140012158950646	0.0046056631233765	0.000350030397376614	0.0141670197675061	0.536817671008272	0	0.000202649177428566	0.00443985925093495	0.000294762439896096	0.00178699729187008	0.00609789797535049	0	0	0.0150328844347009	0.00589524879792193	0.00165803872441554	0	7.36906099740241e-05	0.000128958567454542	0.0195832796005969	0.00860337871446731	1.8422652493506e-05	0.000884287319688289	0.000589524879792192	0	0.000681638142259723	0.00125274036955841	0.00292920174646746	5.5267957480518e-05	0.000165803872441554	0	0	0.00130800832703893	0.000239494482415578	0.00256074869659734	0
np0063	0	0.0213841007621304	0.0014995034477326	0.0194457182565248	1.12533091762296e-05	0	0.00112814424491702	0	1.12533091762296e-05	0	0.460806130802839	0.00453508359802054	0.00336755277098672	0	0.0499337461422249	0.000256012783759224	2.81332729405741e-06	0.00146855684749797	0.0329778225409409	0	1.96932910584019e-05	0.0142551293989889	0	0.0184076004850176	0.00135321042844161	0.00128006391879612	0.000545785495047137	0.00111970426303485	0	0.00914331370568658	0.000132226382820698	0	0.0145786620378055	0.0136530773580606	0.00234068830865576	8.43998188217223e-06	0.00149106346585043	0.000191306255995904	0.000222252856230535	0.0342606997870311	0	0.000123786400938526	8.43998188217223e-06	0.0018230360865492	0.00147137017479202	0.00226191514442216	0.000129413055526641	0.000188492928701846	2.25066183524593e-05	0	0	0.0057532543163474	0.000461385676225415	0.000146293019290985	0.00767194353089455	0.00513432231165477	0.000340412602580946	0.000213812874348363	2.81332729405741e-05	0.00649034606739044	0.000438879057872956	0	0.000275706074817626	0.00022787951081865	0.00451539030696214	0.00401461804861992	5.62665458811482e-06	0.00132226382820698	0.0001519196738791	0.000486705621871932	0.00625121324739556	0.000174426292231559	0.00202559565172133	0.0128569057338424	0.0277506604285823	0	0.000233506165406765	0.0217442066557697	0.00168518304914039	0.0148740614036815	0.00154170335714346	8.43998188217223e-05	0.000106906437174182	0.0373047199192012	0	0.0123645734573823	9.28398007038945e-05	0.000452945694343243	2.25066183524593e-05	0.0292332839125505	0.0288900579826755	0.00122661070020903	0.0034350726260441	0.000225066183524593	0	4.50132367049185e-05	0.00202559565172133	0.0197692508953414	0	0.000649878604927261	0	0.00317343318769676	0.000497958931048161	0.000497958931048161	0.0171866164393967	3.93865821168037e-05
np0064	0.0523633456580394	0.0149895073448586	0.000149895073448586	0.00184870590586589	0.001448985710003	0	0.0433696412511242	0	0.000699510342760068	0	0.00729489357449785	0	0.0833916258618967	0	0.026781253122814	0.00124912561207155	0	0	0.00109923053862296	0.000299790146897172	0.0392225442190467	0.000299790146897172	0	0.000399720195862896	0	0.00114919556310583	0	0.0142899970020985	0	0.00169881083241731	0	0	0.0127410812431298	0.0162386329569301	0	0	0	0	0.000549615269311482	0.0288298191266114	0	0.00024982512241431	0	0	0.000649545318277206	0.000599580293794344	0	0.000149895073448586	0	0	0.0153892275407215	0.00129909063655441	0.000549615269311482	0.000149895073448586	0.00024982512241431	0.00024982512241431	0.00569601279104627	9.9930048965724e-05	0.000299790146897172	0	0	0.00979314479864095	0.00049965024482862	4.9965024482862e-05	0.00114919556310583	0.00049965024482862	0	9.9930048965724e-05	0	0	0.00049965024482862	0	0.00259818127310882	0.00384730688518037	0.569351453982212	0	0	0	0.000849405416208654	0	0.00629559308484061	0.000449685220345758	0	0.00849405416208654	0.00224842610172879	0.00629559308484061	0.000199860097931448	0	0	0.00049965024482862	0.000399720195862896	0	0	4.9965024482862e-05	0.000149895073448586	9.9930048965724e-05	0.000449685220345758	0.00494653742380334	0	0	0	0	0.00389727190966324	0.00024982512241431	0	0
np0065	0.000203193033381713	0.0107402031930334	0.000435413642960813	0.0219158200290276	0.00121915820029028	8.70827285921626e-05	0.000841799709724238	0.00153846153846154	8.70827285921626e-05	0	0.161074020319303	0.0058055152394775	0.00362844702467344	5.8055152394775e-05	0.0802322206095791	0	8.70827285921626e-05	0.000174165457184325	0.00197387518142235	0.00191582002902758	0.000203193033381713	0.00467343976777939	0.0025544267053701	0.00600870827285922	0.00058055152394775	0.000551523947750363	0.00423802612481858	0.0121915820029028	0	0.00986937590711176	0.000174165457184325	0.0002322206095791	0.00243831640058055	0.0317561683599419	0	0.0004644412191582	0.00104499274310595	0.000290275761973875	0.000754716981132075	0.0447314949201742	0	0.000203193033381713	5.8055152394775e-05	0.000290275761973875	0.00182873730043541	0.000870827285921626	0	0.0002322206095791	0.000203193033381713	0.0004644412191582	0.000986937590711176	0.00638606676342525	0.000812772133526851	8.70827285921626e-05	0.00539912917271408	0.00806966618287373	0.00145137880986938	0.00101596516690856	0.00034833091436865	0	0.000406386066763425	0.00011611030478955	0.0048766328011611	0.000319303338171263	0.0179390420899855	0.0025544267053701	2.90275761973875e-05	0.000783744557329463	0.000435413642960813	8.70827285921626e-05	0.0116981132075472	0.00365747460087083	0.00179970972423803	0.0212191582002903	0.283570391872279	0	0.000377358490566038	0.00754716981132075	0.00246734397677794	0.0190130624092888	0.0995936139332366	0.000174165457184325	0	0.0120754716981132	0.00551523947750363	0.00833091436865022	0	0	0	0.0185486211901306	0.0206966618287373	8.70827285921626e-05	0.00148040638606676	0.00119013062409289	2.90275761973875e-05	0.000609579100145138	0.0018577648766328	0.00197387518142235	0.000406386066763425	0.00011611030478955	0	0.00058055152394775	0.000899854862119013	0.0013933236574746	0.00206095791001451	0
np0066	0.000301091456529921	0.0215280391418893	0.00135491155438464	0.0225065863756116	0.000903274369589763	0	0.000978547233722243	0.00361309747835905	0	0	0.291004892736169	0.000752728641324802	0.00233345878810689	0	0.00873165223936771	0.000301091456529921	0	0.000376364320662401	0.0068498306360557	0.00519382762514114	0	0.00331200602182913	0	0.01911930748965	0.00195709446744449	0.000602182913059842	0.000752728641324802	0	0	0.0121189311253293	0.000677455777192322	0.000602182913059842	0.00511855476100866	0.0143771170493037	0	7.52728641324802e-05	0.00263455024463681	0	0.000752728641324802	0.0774557771923222	0	0.000526910048927362	0	0.000752728641324802	0.000752728641324802	0.000451637184794881	0.000376364320662401	0.000225818592397441	0.000225818592397441	0.00180654873917953	0.000828001505457283	0.00331200602182913	0	0.000301091456529921	0.00180654873917953	0.0205494919081671	0.000526910048927362	0.00188182160331201	0	0	0	0.00015054572826496	0.0143771170493037	0	0.0430560782837787	0.00255927738050433	0	0	0.000451637184794881	0	0.0119683853970644	0.0109898381633421	0.00474219044034626	0.0366578848325179	0.0751223184042153	0	0.00210764019570945	0.0204742190440346	0.000376364320662401	0.0492284531426421	0.00850583364697027	0	0	0.00737674068498306	0.0577342867896123	0.0174633044787354	0	0	0	0.0440346255175009	0.0243884079789236	0	0.00511855476100866	0.00361309747835905	0	0.00173127587504705	0.00414000752728641	0.00173127587504705	0.000828001505457283	0	0.000301091456529921	0.00195709446744449	0.0015054572826496	0.000526910048927362	0.00617237485886338	0
np0067	0	0.0646284243983654	0.000302709247767519	0.0296655062812169	0.000908127743302558	0	0.00181625548660512	0	0.000302709247767519	0	0.326169214469502	0.00136219161495384	0.00393522022097775	0.00015135462388376	0.038444074466475	0.000908127743302558	0	0.000605418495535039	0.00983805055244438	0	0	0.0139246253973059	0	0.0237626759497503	0.00181625548660512	0.00181625548660512	0.000908127743302558	0.00272438322990767	0.000454063871651279	0.0143786892689572	0	0	0.00454063871651279	0.0275465415468443	0	0	0.0348115634932647	0	0.00317844710155895	0.0540336007265022	0	0	0	0	0.00136219161495384	0.00499470258816407	0.000302709247767519	0	0	0	0	0.00560012108369911	0.000454063871651279	0.000454063871651279	0.00590283033146663	0.0102921144240957	0.00227031935825639	0.000302709247767519	0	0.00105948236718632	0.000302709247767519	0	0.000454063871651279	0	0.00438928409262903	0.00575147570758287	0	0.00484334796428031	0.00121083699107008	0	0.0198274557287725	0.00590283033146663	0	0.00393522022097775	0.0219464204631451	0	0	0	0.00650824882700166	0.0242167398214015	0.039654911457545	0	0	0.0078704404419555	0	0.0470712880278493	0	0.00136219161495384	0.000454063871651279	0.0322385348872408	0.0198274557287725	0	0.00438928409262903	0.000302709247767519	0	0.000302709247767519	0.0130164976540033	0.0332980172544271	0	0	0	0	0.000605418495535039	0.00121083699107008	0.00317844710155895	0
