feature	Acidaminococcus	Agathobacter	Akkermansia	Alistipes	Allisonella	Anaeroplasma	Anaerostipes	Asteroleplasma	Bacillus	Bacteroidales_RF16_group	Bacteroides	Barnesiella	Bifidobacterium	Bilophila	Blautia	Butyricicoccus	Butyricimonas	Butyrivibrio	CAG.352	CAG.873	Catenibacterium	Christensenellaceae_R.7_group	Citrobacter	Clostridia_UCG.014	Clostridia_vadinBB60_group	Clostridium_sensu_stricto_1	Colidextribacter	Collinsella	Coprobacter	Coprococcus	Defluviitaleaceae_UCG.011	Desulfovibrio	Dialister	Dorea	Enterobacter	Enterococcus	Erysipelatoclostridiaceae	Erysipelotrichaceae_UCG.003	Escherichia.Shigella	Faecalibacterium	Family_XIII_AD3011_group	Family_XIII_UCG.001	Flavonifractor	Fournierella	Fusicatenibacter	Holdemanella	Incertae_Sedis	Intestinibacter	Intestinimonas	Klebsiella	Lachnoclostridium	Lachnospira	Lachnospiraceae_FCS020_group	Lachnospiraceae_ND3007_group	Lachnospiraceae_NK4A136_group	Lachnospiraceae_UCG.004	Lachnospiraceae_UCG.010	Lactobacillus	Lactococcus	Marvinbryantia	Megasphaera	Methanobrevibacter	Monoglobus	Muribaculaceae	NK4A214_group	Negativibacillus	Odoribacter	Oscillibacter	Oscillospira	Parabacteroides	Paraprevotella	Parasutterella	Phascolarctobacterium	Prevotella	Prevotellaceae_NK3B31_group	RF39	Rikenellaceae_RC9_gut_group	Romboutsia	Roseburia	Ruminococcus	Slackia	Streptococcus	Subdoligranulum	Succinivibrio	Sutterella	Terrisporobacter	Turicibacter	Tyzzerella	UCG.002	UCG.003	UCG.004	UCG.005	UCG.010	Weissella	X.Eubacterium._coprostanoligenes_group	X.Eubacterium._eligens_group	X.Eubacterium._hallii_group	X.Eubacterium._ruminantium_group	X.Eubacterium._siraeum_group	X.Eubacterium._ventriosum_group	X.Eubacterium._xylanophilum_group	X.Ruminococcus._gauvreauii_group	X.Ruminococcus._torques_group	uncultured	vadinBE97
np0298	5.59966849962482e-06	0.00699958562453103	0.00111433403142534	0.0638642192382211	0.000179189391987994	0.00224546706834955	0.000935144639437345	0.000257584750982742	0	0	0.383224513108824	0.00514049568265559	0.00269344054831954	0.000235186076984243	0.0130248289301273	0.000212787402985743	0	0	0.00891467225140272	0	0.000128792375491371	0.00199908165436606	4.47973479969986e-05	0.00512369667715671	0.000526368838964733	0.000548767512963233	0.000156790717989495	0.00907706263789184	0.000145591380990245	0.0330324444792868	5.03970164966234e-05	0.000509569833465859	0.0112665330212451	0.0161718426269165	0	0.00224546706834955	0	0.000190388728987244	0.000660760882955729	0.190181541252758	1.67990054988745e-05	0	0.00048717115946736	0	0.00080075259544635	0	7.83953589947475e-05	0.000268784087981991	0.000195988397486869	0	0.00332620308877714	0.00303502032679665	6.71960219954979e-05	0.00157350684839457	0.0151415036229855	0.00439014010370586	7.27956904951227e-05	0.00309661668029253	2.79983424981241e-05	3.35980109977489e-05	0	0	0.000492770827966984	0.0112105363362489	0.00153990883739683	0	0.00139991712490621	6.1596353495873e-05	0.000184789060487619	0.0108185595412752	0.0128232408641408	0.00319181104478615	0.00408775800472612	3.91976794973738e-05	0.00016239038648912	0	0.00527488772664658	0.000750355578949726	0.0287262994030753	0.0343707652506972	0	7.27956904951227e-05	0.00675879987904716	0	0.0258032724462712	0.000100794032993247	0.000117593038492121	0.000195988397486869	0.0244425530008624	0.0181373262702848	4.47973479969986e-05	0.00113113303692421	0.000783953589947475	5.03970164966234e-05	0.000335980109977489	0.00610363866459106	0.00316941237078765	0	6.71960219954979e-05	0.000156790717989495	8.95946959939972e-05	0.000587965192460606	0.000907146296939221	0.00208867635036006	0
np0300	0.0150079519745537	0.0067871782810295	8.95997132809175e-05	0.00335998924803441	0.0045023855923661	0	0.000694397777927111	0.000134399569921376	0	0	0.271666330667742	0.000179199426561835	0.00750397598727684	0	0.0579038147077929	0.000313598996483211	0	0.000111999641601147	6.71997849606881e-05	0	0.000201599354882064	0.00217279304706225	0	0.0320990972828887	8.95997132809175e-05	0	0.00035839885312367	0.0118495620814013	0	0.0264319154178707	4.47998566404588e-05	0.000179199426561835	0.0054879824384562	0.0258943171381852	0	0.000134399569921376	0	6.71997849606881e-05	4.47998566404588e-05	0.0491454427345832	4.47998566404588e-05	0.000246399211522523	0	0	0.000940796989449634	6.71997849606881e-05	0	0	0	0	0.00987836838922115	0.00141119548417445	8.95997132809175e-05	0.00208319333378133	0.00636157964294514	0.000537598279685505	0.000940796989449634	0.000223999283202294	0	0.000156799498241606	0	0	0.000515198351365276	0.00275519118338821	0.00109759648769124	0	0	6.71997849606881e-05	6.71997849606881e-05	0.00172479448065766	0.0742557623815604	0.000671997849606881	0.00273279125506798	0.0481150460318527	0.0293663060278207	0	0.0299711040924669	2.23999283202294e-05	0.00156799498241606	0.0221759290370271	0.000134399569921376	0.00463678516228748	0.0372286808682212	0	0.0116479627265193	0	0	0	0.145017135945165	0.0084671729050467	0	0.000694397777927111	0.000291199068162982	0.000179199426561835	0	0.0168447460968125	0.00763837555719822	4.47998566404588e-05	8.95997132809175e-05	0	6.71997849606881e-05	0.00253119190018592	0.000201599354882064	0.00367358824451762	0
np0301	0	0.00726908538752302	0.000258456369334152	0.0297224824734275	0.00100151843116984	0.000129228184667076	0.000807676154169224	0.000807676154169224	0.00032307046166769	0	0.493037831551061	0.00390915258617905	0.0023907214163409	0	0.0234226084709075	0.000872290246502762	0	0	0.00287532710884244	0	0.000419991600167997	0.00222918618550706	0	0.00219687913934029	0.000161535230833845	0.00125997480050399	0.000839983200335993	0.00161535230833845	0	0.0492036313119891	0	0.0083352179110264	0.0165735146835525	0.0116305366200368	0	0.00203534390850645	0	0.000193842277000614	0	0.0223564759474041	0.000290763415500921	0	0	0	0.00103382547733661	0	9.69211385003069e-05	0.000581526831001842	0	0	0.0052014344328498	0.0052014344328498	0.000129228184667076	0.00316609052434336	0.0244564339482441	0.0018738086776726	0.00061383387716861	0.00335993280134397	0	0.000516912738668304	0	0	0.0009369043388363	0.00888443769586147	0.00390915258617905	0	0.00125997480050399	0.000129228184667076	0	0.00810906858785901	0.0322424320744354	0.00471682874034827	0.00158304526217168	9.69211385003069e-05	0.00377992440151197	0.000226149323167383	0.0175427260685556	0.000807676154169224	0.00177688753917229	0.0279779019804219	0	0.000290763415500921	0.0125674409588731	0	0.0417083966012987	0.000129228184667076	0.000161535230833845	0.000129228184667076	0.0441314250638064	0.0239395212095758	0.000226149323167383	0.00242302846250767	0.00032307046166769	9.69211385003069e-05	0.00116305366200368	0.00297224824734275	0.00571834717151811	0	0.000484605692501535	0.000161535230833845	0.00600911058701903	0.00167996640067199	0.000226149323167383	0.00907827997286208	0
np0305	0.000588235294117647	0.000980392156862745	0	0.000686274509803922	0	0	0.000980392156862745	0	0	0.00137254901960784	0.0222549019607843	0	0.000588235294117647	0	0.0407843137254902	0	0	0	9.80392156862745e-05	0	0.0255882352941176	0.000196078431372549	0.00382352941176471	0.0182352941176471	0.00196078431372549	0.000784313725490196	9.80392156862745e-05	0.000686274509803922	0	0.00568627450980392	0	0	0.0182352941176471	0.00284313725490196	0	0.00205882352941176	0	0	0	0.00872549019607843	0	0	0	9.80392156862745e-05	0.0133333333333333	0.000784313725490196	0.000686274509803922	0	0	0.0107843137254902	0.00568627450980392	0	0.000294117647058824	0.000490196078431373	0.00176470588235294	9.80392156862745e-05	0.000784313725490196	0	0	0	0	0.000882352941176471	0	0.0129411764705882	0.00176470588235294	0.000294117647058824	0	0	0	0.000196078431372549	9.80392156862745e-05	0	0.0114705882352941	0.727450980392157	0	0	0.0125490196078431	0.000588235294117647	0	9.80392156862745e-05	0	0	0.0042156862745098	0.00137254901960784	0.000588235294117647	0	0	0	0.0145098039215686	0.00980392156862745	0	0.000882352941176471	0.000686274509803922	0	0.000392156862745098	0	0.00107843137254902	0	0	0	9.80392156862745e-05	0.00294117647058824	0	0.00303921568627451	0
np0307	0.0138224107554689	0.00477130261854532	0	0.00614749449901322	0.000151229876974495	1.51229876974495e-05	0.000294898260100265	3.78074692436238e-05	0	0	0.51734228614205	8.31764323359723e-05	0.00321363488570802	5.29304569410733e-05	0.00486960203857874	0.000189037346218119	0	0	0.000680534446385228	0	0.000257090790856642	0.00416638311064734	0	0.0187298202632912	0.000657849964839054	2.26844815461743e-05	0.000657849964839054	0.00465788021081445	0	0.0214519580488321	3.78074692436238e-05	0.00154254474513985	0.00871840240757964	0.0166352864671945	0	9.0737926184697e-05	0	8.31764323359723e-05	0	0.0316524132507618	0.000136106889277046	0.000189037346218119	1.51229876974495e-05	0	0.000408320667831137	5.29304569410733e-05	0	1.51229876974495e-05	2.26844815461743e-05	0	0.00463519572926827	0.000113422407730871	0	0.00368244750432896	0.0109187971175585	0.000816641335662273	0.00113422407730871	0.000113422407730871	7.56149384872475e-06	0.00160303669592965	0	2.26844815461743e-05	0.000181475852369394	0.00805299094889186	0.0030548435148848	0	3.78074692436238e-05	0.000257090790856642	0.000196598840066844	0.00112666258345999	0.0201211351314566	0.000385636186284962	0.00553501349726652	0.0223744602983765	0.0146541750788286	0.000355390210890063	0.0383292123191858	0	0.00184500449908884	0.0131116303336887	0.000105860913882147	0.00350097165195956	0.0258149399995463	0	0.00914940755695695	1.51229876974495e-05	0	0	0.0682878509478333	0.00969383511406514	0	0.00717585766243979	0.000544427557108182	3.78074692436238e-05	0	0.000234406309310467	0.00334218028113634	0	1.51229876974495e-05	1.51229876974495e-05	0.00030245975394899	0.0106843908082481	0.000128545395428321	0.0463292728111366	8.31764323359723e-05
np0308	0.00338547380959845	0.0140747938936084	0.00278988119494687	0.01865145293251	0.00216294160057678	6.26939594370082e-05	0.0356415159399392	0	0.00426318924171656	0	0.0667063728409768	0.00115983824958465	0.052913701764835	0.000219428858029529	0.0679289050499984	0.00244506441804332	0	0.00545437447101972	0.00354220870819097	0	0.000720980533525595	0.00586188520736027	0	0.00620670198426382	0	0.00326008589072443	0.000407510736340554	0.00545437447101972	0	0.0126955267859942	0	0.000125387918874016	0.00768001003103351	0.0219428858029529	6.26939594370082e-05	0.00445127112002759	6.26939594370082e-05	0.00163004294536221	0.0139180589950158	0.135951851039152	0	0	0	0	0.00420049528227955	0.00112849126986615	0.000250775837748033	0.000407510736340554	0.000125387918874016	0.0106266261245729	0.00432588320115357	0.00322873891100592	0.000626939594370082	0.00200620670198426	0.00335412682987994	0.00388702548509451	0.00119118522930316	0.256261559198771	0.00141061408733269	0.000313469797185041	0	0.000125387918874016	0.00166138992508072	0.0015360020062067	0.00319739193128742	0	0.00115983824958465	0.000595592614651578	0.000313469797185041	0.00670825365975988	0.00122253220902166	0.00128522616845867	0.00470204695777562	0.00777405097018902	0.000971756371273628	0.000344816776903545	0.00119118522930316	0.003792984545939	0.0060813140653898	0.0310962038807561	0.000250775837748033	0.000344816776903545	0.0516284755963763	0	0.00413780132284254	0.000282122817466537	0.00131657314817717	0	0.0165198583116517	0.00413780132284254	0	0.00197485972226576	0.000156734898592521	0.000125387918874016	0.00100310335099213	0.0160496536158741	0.0175229616626438	0.00125387918874016	0.00291526911382088	6.26939594370082e-05	0.000407510736340554	0.00109714429014764	0.00736654023384847	0.00250775837748033	0
np0310	0.000718799104008559	0.0059342716726288	0	0.000735515362241316	0.000601785296379258	0	0.00202266724616362	0	0	0	0.0213800942796964	0	0.060579719835512	0	0.0269967570459028	0.000919394202801645	0	0	5.01487746982715e-05	0	0.000936110461034402	0.00111998930159473	0	0.00158804453211193	0	0.000334325164655144	0.000468055230517201	0.00586740663969777	0	0.00922737454448196	0	0	0.00270803383370666	0.00635217812844773	0	0.00758918123767176	0	3.34325164655144e-05	0	0.137524656480893	0.000100297549396543	0.000334325164655144	0	0	0.00264116880077563	0.00173849085620675	1.67162582327572e-05	0.000133730065862057	0	0.00170505833974123	0.00850857544047341	0	6.68650329310287e-05	0.0910200260773628	0.000267460131724115	0.000986259235732674	0.000484771488749958	0.00275818260840493	0.014593293437197	0.00250743873491358	0	0.000551636521680987	0	0.00539935140918057	0.000417906455818929	0	0	3.34325164655144e-05	0	0.000217311357025843	0.000100297549396543	0.000501487746982715	0.00463040353047374	0.520260104978102	0	6.68650329310287e-05	0	0.000869245428103373	3.34325164655144e-05	0.000601785296379258	0	0	0.00111998930159473	0	0.00367757681120658	0.000133730065862057	0	0	0.0130553976797834	0.0170840159138778	0	0.000936110461034402	3.34325164655144e-05	0.000468055230517201	1.67162582327572e-05	0	0.00626859683728394	0	0	0	0	0.00168834208150848	0	0.000284176389956872	0
np0314	0.0206467966801586	0.00551944069667607	0.000258936724041593	0.031086035133625	0.00218051978140289	0.000122654237703913	0.00103574689616637	8.17694918026085e-05	0	0	0.441200921269608	0.000517873448083187	0.0077272169753465	0.000258936724041593	0.00581926216661897	0.000340706215844202	5.45129945350723e-05	0.000381590961745506	0.0233588181582785	0	0.000531501696716955	0.00592828815568911	0	0.0116248960846042	0.000613271188519563	4.08847459013042e-05	0.00118565763113782	0.0109843683988171	0	0.0228409447101953	0.000245308475407825	0.00293007345626014	0.00447006555187593	0.0182073401747141	1.36282486337681e-05	0.000136282486337681	0.000218051978140289	0.000395219210379274	0.00028619322130913	0.068400179892882	0	0.000122654237703913	4.08847459013042e-05	0	0.00110388813933521	0.000136282486337681	4.08847459013042e-05	0	0.000299821469942898	4.08847459013042e-05	0.00734562601360099	0.00110388813933521	0	0.00139008136064434	0.00579200566935143	0.00603731414475926	0.00339343390980825	9.53977404363765e-05	0	0.000572386442618259	0	0	0.000258936724041593	0.0107799446693105	0.000667784183054636	0	0.000395219210379274	0.00028619322130913	0.000299821469942898	0.00547855595077477	0.0361557436253867	0.00167627458195347	0.0178802622075037	0.0251577469779359	0.0133420554124589	0.000436103956280578	0.0166673480790984	0.000122654237703913	0.00223503277593796	0.0279242814505908	5.45129945350723e-05	0.00174441582512231	0.011107022636521	0	0.0210011311446366	0	6.81412431688404e-05	1.36282486337681e-05	0.0525368984831759	0.00696403505185549	0	0.00197609605189637	0.000804066669392316	0	0.000245308475407825	0.00396582035242651	0.00378865312018752	1.36282486337681e-05	0.000367962713111738	0	0.00618722487973071	0.00340706215844202	0.000136282486337681	0.0084086294070349	0.00028619322130913
np0316	0.00791052918712493	0.00133357580166091	0.00187912953870401	0.104321997939019	0.000575862277989938	0.000727404982724132	0.00254591743953446	3.03085409468388e-05	0	0	0.45599199854519	0.00233375765290659	0.00309147117657756	0.000484936655149421	0.0151845790143662	0.000333393950415227	9.09256228405165e-05	0.000666787900830454	0.00233375765290659	0	0.000181851245681033	0.0086682427107959	0	0.00657695338546402	0.000878947687458326	0.000272776868521549	0.000484936655149421	0.00175789537491665	0	0.0169424743892829	0.00112141601503304	0.00287931138994969	0.00281869430805601	0.0639813299387767	0.000181851245681033	9.09256228405165e-05	0	0.000545553737043099	0.000575862277989938	0.0405528277868703	0	0	0	0	0.00133357580166091	0.000394011032308905	6.06170818936776e-05	0	0.000242468327574711	0	0.00512214342001576	0.0020306722434382	0.000272776868521549	0.0010911074740862	0.00345517366793963	0.00603139964842093	0.00172758683396981	0	0	0.000272776868521549	0	0.000181851245681033	0.000484936655149421	0.0120931078377887	0.00466751530581318	0	0.00166696975207614	0.000212159786627872	0.000363702491362066	0.0113960113960114	0.0225495544644481	0.00227314057101291	0.0158210583742499	0.008274231678487	0.00581923986179305	0.00100018185124568	0.0104564466266594	0.000272776868521549	0.00306116263563072	0.00478874946960053	0.000121234163787355	9.09256228405165e-05	0.00736497545008183	0	0.0179426562405286	0.000121234163787355	0.000151542704734194	0	0.0497969327756562	0.0207916590895314	0	0.00218221494817239	0.00118203309692671	0	0.00227314057101291	0.00730435836818816	0.00503121779717524	0.000272776868521549	0.000454628114202582	9.09256228405165e-05	0.00118203309692671	0.000272776868521549	0.000727404982724132	0.00654664484451719	0.000333393950415227
np0317	0.00211373244238374	0.0402291013227874	0.0001363698349925	0.0524342015546161	0.000477294422473749	0	0.00259102686485749	0	0	0	0.390085912996045	0.0102959225419337	0.00811400518205373	0.000340924587481249	0.0162961952816037	0.000340924587481249	0	0	0.00402291013227874	0	0	0.00279558161734624	0.0001363698349925	0.00143188326742125	0.000681849174962498	0.001363698349925	0.000545479339969999	0.00634119732715123	0.000545479339969999	0.0105004772944225	6.81849174962498e-05	0.00109095867994	0.00470475930724124	0.0122051002318287	0	0.0020455475248875	0	0	0.000272739669984999	0.0368198554479749	0.000545479339969999	0.000340924587481249	0	0	0.0015000681849175	0	0	0.000272739669984999	0	0.00525023864721124	0.0113868812218737	0.00102277376244375	0.0001363698349925	0.000613664257466249	0.00600027273966999	0.000750034092458748	0.00545479339969999	0	0	0.000477294422473749	0	0.000272739669984999	0.0001363698349925	0.00565934815218874	0.000750034092458748	0.000954588844947498	0.00156825310241375	0.000818219009954998	0.00163643801991	0.0117959907268512	0.00436383471975999	0.000340924587481249	0.0147961270966862	0.114755216146188	0.00109095867994	0.000340924587481249	0.00020455475248875	0.000954588844947498	0.00688667666712123	0.0219555434337924	0	0	0.00722760125460248	0	0.0358652666030274	6.81849174962498e-05	0	0.00020455475248875	0.0586390290467749	0.0377062593754262	0	0.000886403927451248	0.00300013636983499	0.00020455475248875	0.000272739669984999	0.00259102686485749	0.00286376653484249	0.0001363698349925	0.00020455475248875	0	0.00879585435701623	0.00170462293740625	0.000272739669984999	0.00729578617209873	0
np0318	0.00141216119998101	0.04166468884986	0.000166136611762472	0.0750462809132767	0.000130535909241942	0.00157829781174349	0.000581478141168652	0	0	0	0.413561494280154	0.00679973418142118	0.00289552380500309	0.000142402810082119	0.0184530308064746	0.00045094223192671	3.56007025205297e-05	0	0.00666919827217924	0	0	0.00253951677979779	2.37338016803532e-05	0.00173256752266578	0	0.00170883372098543	0.000474676033607063	0.00512650116295628	0.000688280248730242	0.00523330327051787	0	0.000154269710922296	0.000961218968054303	0.0170527365073337	0	0	1.18669008401766e-05	9.49352067214126e-05	0.000320406322684768	0.035885508140694	4.74676033607063e-05	0.000379740826885651	3.56007025205297e-05	0	0.000878150662173067	1.18669008401766e-05	0.000154269710922296	0.000308539421844591	0	3.56007025205297e-05	0.00164949921678454	0.00225471115963355	0.000166136611762472	0.00122229078653819	0.00639625955285518	0.0033464660369298	0	1.18669008401766e-05	2.37338016803532e-05	0.000154269710922296	0	0.000178003512602649	0.000545877438648123	0	0.00258698438315849	2.37338016803532e-05	0.000569611240328476	0.000154269710922296	7.12014050410595e-05	0.0160915175392794	0.0111430198889258	0.000130535909241942	0.00786775525703707	0.096976313665923	0.00236151326719514	0.000225471115963355	0	0.00125789148905872	0.014311482413253	0.109626429961551	5.93345042008829e-05	0	0.0114752931124508	0	0.0367873926045474	9.49352067214126e-05	0	7.12014050410595e-05	0.00473489343523046	0.01478615844686	0	0.000154269710922296	0.000118669008401766	0	0.000332273223524944	0.00150709640670243	0.00259885128399867	2.37338016803532e-05	8.30683058812361e-05	0	0.000249204917643708	0.000593345042008829	0.00102055347225519	0.00251578297811743	0
np0320	0.000218583578411891	0.028455607662348	0.00103992793365657	0.0197387595050738	0.000278197281615134	0.00355032721299314	0.000814720610444321	0.000642503245634952	0.000125851151206846	2.64949792014413e-05	0.315873142039583	0.000649126990435313	0.00197387595050738	0.000331187240018017	0.018473624248205	0.00039080094322126	9.9356172005405e-05	0.00059613703203243	0.0190763850250378	0.0015367087936836	0.000821344355244681	0.00464986884985295	0	0.031396550353708	0.00109954163685981	0.000536523328829187	0.000271573536814774	0.00337148610338341	0.000225207323212251	0.0220570701851999	0.000357682219219458	0.000490157115226665	0.00670322973796466	0.0226267122380309	6.62374480036033e-06	0	0.00117902657446414	0.000278197281615134	0.000178841109609729	0.0481480009538192	4.63662136025223e-05	9.27324272050446e-05	0	0.00112603661606126	0.00100018546485441	0.000529899584028827	0.000178841109609729	0.000304692260816575	0	0.00100680920965477	0.00131812521527171	0.000695493204037835	0.000231831068012612	0.001636064965689	0.0132806083247225	0.000986937975253689	3.9742468802162e-05	1.32474896007207e-05	5.29899584028827e-05	0.000304692260816575	0.000125851151206846	0.00102005669925549	0.000271573536814774	0.0424383329359086	0.00362981215059746	1.9871234401081e-05	0.000556394563230268	0.000278197281615134	0.000125851151206846	0.0105118829981718	0.0117372757862385	0.00109954163685981	0.00613358768513367	0.114166865379011	0	0.00020533608881117	0.00761068277561402	0.000609384521633151	0.0302175237792438	0.0310587393688896	9.27324272050446e-05	6.62374480036033e-05	0.00751795034840898	0.0875990249847654	0.0111477624990064	7.28611928039637e-05	0.000271573536814774	0	0.0173674588665448	0.0107105953421827	2.64949792014413e-05	0.00318602124897332	0.00344434729618737	0	0.00151021381448216	0.00498767983467133	0.00245078557613332	0.000384177198420899	0.000576265797631349	9.27324272050446e-05	0.00124526402246774	0.00154995628328432	0.000728611928039636	0.0020202421641099	0
